ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr.0, send_packet_count, port2, Accumulator, 316315500, 0, 3391, 3391, 3391
rtr.0, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.0, idle_time, port2, Accumulator, 316315500, 0, 314223930, 487992452483268, 3338
rtr.0, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.0, xbar_stalls, port0, Accumulator, 316315500, 0, 307, 307, 307
rtr.0, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.0, xbar_stalls, port2, Accumulator, 316315500, 0, 67, 67, 67
rtr.1, send_bit_count, port0, Accumulator, 316315500, 0, 909120, 508809216, 1981
rtr.1, send_packet_count, port0, Accumulator, 316315500, 0, 1981, 1981, 1981
rtr.1, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.1, idle_time, port0, Accumulator, 316315500, 0, 388361357048, 10164448102430112920, 2985
rtr.1, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.1, send_bit_count, port1, Accumulator, 316315500, 0, 400576, 145960960, 2995
rtr.1, send_packet_count, port1, Accumulator, 316315500, 0, 2995, 2995, 2995
rtr.1, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.1, idle_time, port1, Accumulator, 316315500, 0, 619764620056, 15203613301703206592, 5046
rtr.1, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.1, send_bit_count, port2, Accumulator, 316315500, 0, 456064, 254500864, 1014
rtr.1, send_packet_count, port2, Accumulator, 316315500, 0, 1014, 1014, 1014
rtr.1, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.1, idle_time, port2, Accumulator, 316315500, 0, 315759672, 61679285851763160, 948
rtr.1, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.1, xbar_stalls, port0, Accumulator, 316315500, 0, 125, 125, 125
rtr.1, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.1, xbar_stalls, port2, Accumulator, 316315500, 0, 50, 50, 50
rtr.2, send_bit_count, port0, Accumulator, 316315500, 0, 604928, 338345984, 1324
rtr.2, send_packet_count, port0, Accumulator, 316315500, 0, 1324, 1324, 1324
rtr.2, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.2, idle_time, port0, Accumulator, 316315500, 0, 278398817848, 18369715295945578760, 2128
rtr.2, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.2, send_bit_count, port1, Accumulator, 316315500, 0, 233280, 76271616, 1981
rtr.2, send_packet_count, port1, Accumulator, 316315500, 0, 1981, 1981, 1981
rtr.2, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.2, idle_time, port1, Accumulator, 316315500, 0, 417668066176, 18084304424212920680, 3388
rtr.2, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.2, send_bit_count, port2, Accumulator, 316315500, 0, 304192, 170463232, 657
rtr.2, send_packet_count, port2, Accumulator, 316315500, 0, 657, 657, 657
rtr.2, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.2, idle_time, port2, Accumulator, 316315500, 0, 315944766, 61800036615975204, 593
rtr.2, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.2, xbar_stalls, port0, Accumulator, 316315500, 0, 30, 30, 30
rtr.2, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.2, xbar_stalls, port2, Accumulator, 316315500, 0, 33, 33, 33
rtr.3, send_bit_count, port0, Accumulator, 316315500, 0, 284608, 158887936, 631
rtr.3, send_packet_count, port0, Accumulator, 316315500, 0, 631, 631, 631
rtr.3, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.3, idle_time, port0, Accumulator, 316315500, 0, 147672442306, 2470333210609539924, 1118
rtr.3, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.3, send_bit_count, port1, Accumulator, 316315500, 0, 155392, 50642944, 1324
rtr.3, send_packet_count, port1, Accumulator, 316315500, 0, 1324, 1324, 1324
rtr.3, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.3, idle_time, port1, Accumulator, 316315500, 0, 291851567264, 3560083823375160336, 2330
rtr.3, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.3, send_bit_count, port2, Accumulator, 316315500, 0, 320320, 179458048, 693
rtr.3, send_packet_count, port2, Accumulator, 316315500, 0, 693, 693, 693
rtr.3, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.3, idle_time, port2, Accumulator, 316315500, 0, 315925110, 62249153028464700, 619
rtr.3, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.3, xbar_stalls, port0, Accumulator, 316315500, 0, 20, 20, 20
rtr.3, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.3, xbar_stalls, port2, Accumulator, 316315500, 0, 15, 15, 15
rtr.4, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.4, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, send_bit_count, port1, Accumulator, 316315500, 0, 70080, 21590016, 631
rtr.4, send_packet_count, port1, Accumulator, 316315500, 0, 631, 631, 631
rtr.4, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, idle_time, port1, Accumulator, 316315500, 0, 148206018542, 2612794258919052716, 1157
rtr.4, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, send_bit_count, port2, Accumulator, 316315500, 0, 284608, 158887936, 631
rtr.4, send_packet_count, port2, Accumulator, 316315500, 0, 631, 631, 631
rtr.4, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, idle_time, port2, Accumulator, 316315500, 0, 315968634, 62567653787918748, 564
rtr.4, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.4, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.5, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.5, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.5, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.5, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.6, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.6, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.6, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.6, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.7, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.7, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.7, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.7, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.8, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.8, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.8, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.8, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.9, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.9, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.9, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.9, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.10, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.10, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.10, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.10, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.11, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.11, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.11, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.11, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.12, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.12, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.12, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.12, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.13, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.13, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.13, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.13, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.14, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.14, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.14, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.14, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, send_bit_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, send_packet_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, idle_time, port0, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.15, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.15, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, send_bit_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, send_packet_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, idle_time, port2, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.15, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.15, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, send_bit_count, port0, Accumulator, 316315500, 0, 1657472, 881401856, 4866
rtr.16, send_packet_count, port0, Accumulator, 316315500, 0, 4866, 4866, 4866
rtr.16, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, idle_time, port0, Accumulator, 316315500, 0, 845925409478, 2217403398688052868, 8936
rtr.16, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, send_bit_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, send_packet_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, idle_time, port1, Accumulator, 316315500, 0, 316315500, 100055495540250000, 1
rtr.16, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, send_bit_count, port2, Accumulator, 316315500, 0, 1374464, 699908096, 4876
rtr.16, send_packet_count, port2, Accumulator, 316315500, 0, 4876, 4876, 4876
rtr.16, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, idle_time, port2, Accumulator, 316315500, 0, 314640372, 606382935438888, 4688
rtr.16, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, xbar_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.16, xbar_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, send_bit_count, port0, Accumulator, 316315500, 0, 3291456, 1750093824, 9669
rtr.17, send_packet_count, port0, Accumulator, 316315500, 0, 9669, 9669, 9669
rtr.17, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, idle_time, port0, Accumulator, 316315500, 0, 1528881465918, 1267965339774638852, 16531
rtr.17, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, send_bit_count, port1, Accumulator, 316315500, 0, 1374464, 699908096, 4876
rtr.17, send_packet_count, port1, Accumulator, 316315500, 0, 4876, 4876, 4876
rtr.17, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, idle_time, port1, Accumulator, 316315500, 0, 871189739232, 8357192596001176000, 9212
rtr.17, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, send_bit_count, port2, Accumulator, 316315500, 0, 1352192, 688160768, 4808
rtr.17, send_packet_count, port2, Accumulator, 316315500, 0, 4808, 4808, 4808
rtr.17, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, idle_time, port2, Accumulator, 316315500, 0, 314667516, 566609546493432, 4620
rtr.17, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, xbar_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.17, xbar_stalls, port1, Accumulator, 316315500, 0, 1281, 1281, 1281
rtr.17, xbar_stalls, port2, Accumulator, 316315500, 0, 1451, 1451, 1451
rtr.18, send_bit_count, port0, Accumulator, 316315500, 0, 3081344, 1736646656, 6386
rtr.18, send_packet_count, port0, Accumulator, 316315500, 0, 6386, 6386, 6386
rtr.18, output_port_stalls, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.18, idle_time, port0, Accumulator, 316315500, 0, 1077016733414, 6304498781941473524, 10789
rtr.18, width_adj_count, port0, Accumulator, 316315500, 0, 0, 0, 0
rtr.18, send_bit_count, port1, Accumulator, 316315500, 0, 2726656, 1388068864, 9684
rtr.18, send_packet_count, port1, Accumulator, 316315500, 0, 9684, 9684, 9684
rtr.18, output_port_stalls, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.18, idle_time, port1, Accumulator, 316315500, 0, 1614312701430, 2571347612828507724, 17520
rtr.18, width_adj_count, port1, Accumulator, 316315500, 0, 0, 0, 0
rtr.18, send_bit_count, port2, Accumulator, 316315500, 0, 210112, 13447168, 3283
rtr.18, send_packet_count, port2, Accumulator, 316315500, 0, 3283, 3283, 3283
rtr.18, output_port_stalls, port2, Accumulator, 316315500, 0, 0, 0, 0
rtr.18, idle_time, port2, Accumulator, 316315500, 0, 316059426, 546484093319412, 3221
rtr.18, width_adj_count, port2, Accumulator, 316315500, 0, 0, 0, 0
